ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	49	0.551052663251808	1.71651998432149	0.00333069919115103	0.0554107229073307	0.0494027152754459	2077	tags=37%, list=17%, signal=31%	C9/FCGR1A/TNF/GRIN2A/CD80/ACTN2/CD40LG/FCGR2B/HLA-DOB/FCGR3B/HLA-DRA/IL10/C8B/HLA-DMB/ACTN3/C8A/HLA-DOA/TRIM21
KEGG_TIGHT_JUNCTION	KEGG_TIGHT_JUNCTION	114	0.408006543273732	1.4472018351525	0.00951786172194748	0.135867563358439	0.121135877598839	2099	tags=28%, list=17%, signal=24%	MYH1/MYLPF/MYH2/MYH13/CLDN8/MYH7B/PRKCE/CTNNA2/MYH7/MYH8/MYL2/MYH4/ACTN2/EPB41/OCLN/PARD6B/CLDN16/RAB3B/PRKCZ/CLDN18/CLDN14/CLDN10/CLDN11/CTNNA3/PRKCQ/ACTN3/MYL10/MYL7/CLDN7/CLDN4/CLDN17/PRKCH
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	105	0.415836946338415	1.45785990255673	0.0103787535397554	0.135867563358439	0.121135877598839	2515	tags=33%, list=20%, signal=27%	MYLPF/CLDN8/CTNNA2/MYL2/NCF1/ACTN2/PIK3CG/ITK/OCLN/CLDN16/ITGAM/CXCR4/ITGB2/NCF2/CLDN18/MAPK13/CLDN14/CLDN10/CLDN11/VASP/CTNNA3/ITGAL/ACTN3/PECAM1/MYL10/MYL7/CLDN7/CLDN4/CLDN17/SIPA1/EZR/PRKCB/CYBB/THY1/NOX3
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	46	0.521785920650554	1.60098858547909	0.0103942398197713	0.135867563358439	0.121135877598839	2573	tags=41%, list=21%, signal=33%	IL1B/IFNA8/IFNA21/CXCL10/IFNA10/CCL4/AIM2/IFNA4/IL6/IFNA14/IFNA2/CCL5/CHUK/DDX58/IFNA17/IFNA16/IKBKE/IFNA7/NFKB1
KEGG_OLFACTORY_TRANSDUCTION	KEGG_OLFACTORY_TRANSDUCTION	64	0.484359947926392	1.5771988353358	0.0111451523377289	0.135970858520292	0.121227972796349	1907	tags=42%, list=15%, signal=36%	OR1D5/OR2J2/OR7A10/OR7C2/OR7A17/OR51E2/OR2H1/OR10H2/CNGA3/OR2W1/OR2S2/OR1A1/CLCA2/OR12D2/OR1E1/OR3A3/CALML3/OR10H3/CALML5/OR7A5/OR10C1/PRKG1/OR11A1/CLCA1/OR5I1/PDE1C/OR2B2
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	40	-0.532971429912747	-1.61288209425027	0.0124625573280975	0.142540499440115	0.1270852885431	2991	tags=48%, list=24%, signal=36%	ACADSB/ACAT1/ACADM/ALDH6A1/ACAD8/ALDH3A2/HMGCS2/HMGCS1/AOX1/ALDH7A1/HADH/MCCC1/PCCA/ACADS/OXCT2/ACAA2/BCAT2/BCKDHB/EHHADH
KEGG_SPLICEOSOME	KEGG_SPLICEOSOME	100	-0.415127383687147	-1.48219245731306	0.0143212307386242	0.154163836774602	0.137448344550264	4507	tags=56%, list=36%, signal=36%	U2AF2/CDC5L/SRSF7/SRSF5/PRPF3/DDX42/SRSF4/SYF2/SF3B3/PRPF4/SRSF3/HNRNPK/LSM3/PPIH/CTNNBL1/HNRNPA3/CDC40/CHERP/PRPF8/EIF4A3/SRSF10/BUD31/SF3A1/LSM7/LSM2/PRPF31/NCBP2/LSM6/RBM22/SMNDC1/LSM4/SNRPD2/SNRPE/SNRPA/TCERG1/SF3A2/LSM5/DDX23/BCAS2/ACIN1/SF3B2/SNRPA1/PPIE/WBP11/PQBP1/PRPF38B/PRPF19/SNRPF/NCBP1/SNRPC/PRPF6/HSPA1L/USP39/XAB2/MAGOHB/DHX8
KEGG_VIRAL_MYOCARDITIS	KEGG_VIRAL_MYOCARDITIS	65	0.443958058024967	1.45160501476154	0.0184984350587145	0.179468295473216	0.160009121647101	2291	tags=29%, list=18%, signal=24%	MYH1/MYH2/MYH13/MYH7B/MYH7/MYH8/CD80/MYH4/CD40LG/CXADR/HLA-DOB/ITGB2/HLA-DRA/HLA-DMB/ITGAL/ABL2/HLA-DOA/CASP9/CD86
KEGG_ASTHMA	KEGG_ASTHMA	26	0.598063819405221	1.63068349273339	0.018878411486387	0.179468295473216	0.160009121647101	2027	tags=54%, list=16%, signal=45%	IL4/TNF/CCL11/RNASE3/CD40LG/IL5/IL13/IL3/HLA-DOB/HLA-DRA/IL10/EPX/HLA-DMB/HLA-DOA
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	61	0.453895299869084	1.46696409473411	0.0196140213631931	0.179468295473216	0.160009121647101	1246	tags=16%, list=10%, signal=15%	TNNC1/CACNG1/MYH7/MYL2/TPM3/TNNT2/MYL3/COX6A2/CACNB4/CACNG2
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	41	0.504974891381704	1.53365939185522	0.021506065880538	0.187410002673259	0.167089734911448	1754	tags=34%, list=14%, signal=29%	IL4/TNFRSF17/CCR9/CD80/CD40LG/IL5/IL6/AICDA/CXCR4/HLA-DOB/HLA-DRA/IL10/CCL25/HLA-DMB
KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS	115	0.400357311765633	1.41371880957692	0.0252462067187029	0.206598918996238	0.18419805835155	2291	tags=35%, list=18%, signal=29%	SPN/CLDN8/SELE/CD80/CDH3/CTLA4/CD226/CD40LG/OCLN/SDC1/CLDN16/ITGA9/ITGAM/SELPLG/CADM3/HLA-DOB/SELL/ITGB2/CLDN18/CD4/HLA-DRA/CLDN14/NFASC/CLDN10/CD2/PTPRC/CLDN11/HLA-DMB/CDH4/ITGAL/PECAM1/CNTNAP1/CLDN7/CLDN4/HLA-DOA/CLDN17/ITGB8/SDC3/SIGLEC1/CD86
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	66	0.427371256387277	1.40196437586076	0.0259659843547184	0.206598918996238	0.18419805835155	2510	tags=35%, list=20%, signal=28%	C9/FGG/FGB/C4BPA/FGA/BDKRB2/MASP2/SERPINA1/BDKRB1/F10/SERPINF2/CFB/F2/C5AR1/F9/C8B/C8A/PLAUR/F7/MASP1/C3AR1/THBD/CFI
KEGG_CIRCADIAN_RHYTHM_MAMMAL	KEGG_CIRCADIAN_RHYTHM_MAMMAL	11	-0.687756916792164	-1.53722107631392	0.0289304548423757	0.215070702883883	0.191751273782007	1397	tags=45%, list=11%, signal=40%	NPAS2/CRY1/BHLHE41/ARNTL/CRY2
KEGG_JAK_STAT_SIGNALING_PATHWAY	KEGG_JAK_STAT_SIGNALING_PATHWAY	138	0.364993666802406	1.32197313725676	0.029381243563372	0.215070702883883	0.191751273782007	2543	tags=30%, list=20%, signal=25%	IL4/IFNA8/IFNA21/GH2/IL20RA/IFNA10/IL11/IL26/IL7/IL24/IFNA4/IL7R/PIK3CG/IL5/IL6/IL13/IL12A/IFNA14/IFNA2/IL3/IL22/PRL/IL5RA/IL10/IL2RG/CBLC/CNTF/IL4R/CSF3/CRLF2/IFNA17/CSF2RB/MPL/CSF2/IRF9/IFNA16/STAT4/IFNA7/IL19/PTPN6/IL12B/CNTFR
KEGG_PRION_DISEASES	KEGG_PRION_DISEASES	33	0.53058460900122	1.53416077533108	0.0375181776075982	0.264070250084249	0.235437956646871	1514	tags=21%, list=12%, signal=19%	C9/IL1B/IL1A/IL6/CCL5/EGR1/C8B
KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY	33	0.529469065372742	1.53093523269575	0.0391612809062182	0.265426459475479	0.236647116587284	2072	tags=42%, list=17%, signal=36%	RAG2/ZAP70/RFXAP/IL7R/CD40LG/AICDA/CD4/IL2RG/PTPRC/TAP1/CD3D/RAG1/LCK/CD3E
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	33	0.520520463419613	1.50506076540507	0.0495676233152262	0.317216616108463	0.282821832020775	2643	tags=48%, list=21%, signal=38%	IL4/TNF/CD80/CD40LG/IL5/IL12A/GZMB/HLA-DOB/HLA-DRA/IL10/HLA-DMB/HLA-DOA/CD86/FASLG/IL12B/HLA-DPA1
